contract_ticker,etf,direction,horizon_sec,n_kalshi_trades,n_events,coef,t_stat,p_value,r_squared,r2_daily_screen,contract_title
KXECDJT312,VAW,kalshi_leads_etf,385,818,210,1.0526159412795099e-07,0.0001251879680791742,0.9999002344354958,7.534650681151334e-11,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,385,818,217,-0.42610034229302524,-0.08143789469494415,0.935169474208815,3.084616798387785e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,390,818,210,7.49123992087919e-05,0.08756703092663225,0.9303050523083337,3.6863953043697606e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,390,818,217,-1.7028256670099813,-0.32731782536355203,0.7437459842509941,0.0004980632456711431,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,395,818,210,0.00014776321001262207,0.17064394834728935,0.8646696144015029,0.0001399773127798154,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,395,818,217,-0.3291314656221823,-0.06424445079330669,0.948835275711924,1.9196605705373848e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,400,818,210,-5.956374719976392e-05,-0.06837851401361823,0.9455500127412708,2.2478442682549726e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,400,818,216,0.16084056988466322,0.030755706100914004,0.9754930294357418,4.420136807237185e-06,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,405,818,210,-3.942101352536452e-05,-0.044436711010239154,0.9645989301946166,9.493281441175228e-06,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,405,818,216,0.9841353910699763,0.18893229033912284,0.850324942421812,0.00016677316493562966,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,410,818,210,2.3686355062775164e-05,0.02610867495309146,0.979195689302008,3.277214778218962e-06,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,410,818,216,1.371659471532111,0.26178556105536843,0.7937385679064529,0.00032013897343663444,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,415,818,210,-0.0001403456036185847,-0.15218611354238618,0.8791876622822099,0.00011133670446528132,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,415,818,216,1.8992744049985326,0.3641327387257862,0.7161184114145868,0.0006192081727035559,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,420,818,210,-0.00013036816572467894,-0.13943629310271982,0.8892403119000858,9.346472426996488e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,420,818,216,2.390339061678178,0.4615328440093926,0.6448851486850402,0.0009943960151986841,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,425,818,210,-0.00023415329349845532,-0.2500851291571734,0.8027683442008353,0.0003005950569118232,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,425,818,216,2.6668550174532637,0.518533396762017,0.6046219074730951,0.001254857389781705,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,430,818,210,-0.0003226361129410472,-0.3525167090588827,0.7248077271892253,0.0005970857283578157,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,430,818,216,2.764309583514479,0.5414300091450754,0.5887744406951214,0.0013679693431758455,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,435,818,210,-0.00037884895686515703,-0.4070384024272181,0.6843983397017332,0.000795905746051484,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,435,818,216,2.461582135906691,0.4830051562141193,0.6295858341149628,0.0010889716373878588,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,440,818,210,-0.00035890281877814904,-0.3804158747181194,0.7040249307459373,0.000695267409874023,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,440,818,216,2.33624064893349,0.4698763136908733,0.6389218405936128,0.0010306364597434392,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,445,818,209,-0.00036990086537012077,-0.38686522469887064,0.6992534015534735,0.000722495507277654,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,445,818,216,1.2939458267622843,0.26147765035463,0.7939756651219603,0.00031938656540231314,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,450,818,208,-0.00017753365177150475,-0.18838097788041774,0.850763455910471,0.0001722392257578198,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,450,818,216,2.2479927557900226,0.46551030530360094,0.6420394469687813,0.0010115917409863062,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,455,818,208,-0.00016256002651643693,-0.1715181821440084,0.8639847016699689,0.00014278779711185408,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,455,818,216,3.1750509407480147,0.679553407382294,0.49752166054744584,0.0021532638862318265,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,460,818,208,-0.0002792481175808677,-0.28381588311867934,0.7768365322970469,0.00039087364111511924,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,460,818,216,2.6195602229185706,0.5707997422591563,0.5687342856815335,0.0015201731522542783,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,465,818,208,-0.000220095305359942,-0.22294908353406245,0.8237960457832436,0.0002412344804694211,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,465,818,216,2.062780701489322,0.4510751783357102,0.6523921025993715,0.00094988572143484,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,470,818,208,-0.00021435808157335912,-0.21591566090865413,0.829267132204443,0.00022625740098192182,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,470,818,216,2.0024653118965623,0.44244788460528,0.6586119866268461,0.0009139309315568944,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,475,818,208,-0.00025563333509959847,-0.2550803558958928,0.7989155194171544,0.00031575457806021223,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,475,818,216,1.3060399516744639,0.2910878326331619,0.7712660754124864,0.00039578780544280434,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,480,818,208,-0.0003514525993991578,-0.3478718596007738,0.7282916203842471,0.0005871057388374679,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,480,818,216,1.8765625613053283,0.41466612108383605,0.6788017128002202,0.000802850203244998,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,485,818,208,-0.00023870622675693835,-0.23622209663067859,0.8134950389282365,0.00027080469804097174,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,485,818,216,1.617989992267549,0.36156813269705,0.7180315163834614,0.0006105219631825642,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,490,818,208,-0.00021395917383070515,-0.20947058280327227,0.8342879040067303,0.00021295427702994196,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,490,818,216,1.2731500057651233,0.28899227161979324,0.7728670486242428,0.00039011192645033166,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,495,818,208,-0.00018315126492164733,-0.1779510632719896,0.8589362740610336,0.00015369764000428,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,495,818,216,0.04051768306843838,0.009039494845530467,0.9927960460290154,3.818338124572662e-07,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,500,818,208,-6.421357898882144e-05,-0.062220519134007765,0.9504475501135639,1.879281673256017e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,500,818,216,0.00531536058215849,0.0012233538488698695,0.9990250447240328,6.9934329438581244e-09,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,505,818,208,-0.00011898198855871616,-0.11443808214591308,0.9090019880299984,6.356913659755214e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,505,818,216,-0.9527290687076705,-0.21959424934942207,0.8263964876659637,0.00022528397563481573,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,510,818,208,3.9051324793497235e-05,0.03725135789941067,0.9703206629988119,6.7361860086601055e-06,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,510,818,216,-1.5115557438847873,-0.3508472859334111,0.7260480558689344,0.0005748740869185864,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,515,818,208,4.6454090901578934e-05,0.043674241811325426,0.9652063761297753,9.259328816568768e-06,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,515,818,216,-1.62319805417684,-0.37622940789168796,0.7071190813359262,0.0006610046873645192,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,520,818,208,0.00010815898725868454,0.09933287688570892,0.9209705718118087,4.789586330555817e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,520,818,216,-2.2314927647621716,-0.5166685043800557,0.6059211046393664,0.0012458587195736115,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,525,818,208,0.00010944293417910534,0.0986553348460864,0.9215078645366378,4.724473430350873e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,525,818,216,-2.7352956356571574,-0.6430541820523459,0.5208773698992346,0.0019286035861860729,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,530,818,208,5.309602793874917e-05,0.04720861191895055,0.9623926991387726,1.0818587031113935e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,530,818,216,-2.607661782187581,-0.6181935775937124,0.5371051140395262,0.0017826263785035712,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,535,818,208,-2.2618593557851923e-05,-0.019908436663948374,0.9841356845093072,1.924005280873331e-06,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,535,818,216,-2.677312296662166,-0.6390371913311786,0.5234821313611449,0.0019046296312996702,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,540,818,208,-0.00010174842575481837,-0.08839125466554769,0.9296515813576116,3.7925813526462626e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,540,818,216,-2.783700380633406,-0.6544060817704437,0.5135528957822615,0.001997159074006216,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,545,818,208,-7.649091158969893e-05,-0.06634459378918968,0.9471678240983777,2.1366558630497856e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,545,818,216,-2.744792714414586,-0.657451212700536,0.5115973396084508,0.002015751422706824,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,550,818,208,-0.00011339693869711308,-0.09860975871401582,0.9215440078344844,4.720109483324908e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,550,818,216,-3.109308642161085,-0.7504584601565416,0.4538029662049746,0.0026248113944032925,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,555,818,208,-0.00010617339087808987,-0.09151821957960249,0.9271697617000261,4.0656524237459024e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,555,818,216,-2.836591391142813,-0.6913995646337974,0.49006384323474894,0.002228821993989216,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,560,818,208,-5.75833481527738e-05,-0.05066896612974166,0.9596384022203714,1.2462680255342917e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,560,818,216,-3.2837815691451024,-0.8489271291983173,0.3968704660492087,0.003356347790298586,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,565,818,208,-0.0001543933338692048,-0.13677767768572383,0.8913401100734316,9.080793333093862e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,565,818,215,-3.314897441030617,-0.8624044963517185,0.3894348860303877,0.0034795943500143256,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,570,818,208,-0.00014939166265674493,-0.13330935592976742,0.894078864325877,8.626141453216274e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,570,818,211,-3.344462676897507,-0.8043195195489474,0.4221264088718244,0.0030858066458132605,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,575,818,208,-0.00018766558502068288,-0.16569812421782895,0.868557025290175,0.000133263152979346,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,575,818,211,-3.3208055635661946,-0.8049543433793078,0.4217607892249716,0.0030906645655485177,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,580,818,208,-0.0002537583350458901,-0.2200377142403603,0.8260596819339764,0.00023497679083417378,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,580,818,211,-3.368916140959089,-0.8201216060138237,0.4130811239840003,0.003207855725637754,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,585,818,208,-0.000194836656912969,-0.1669888366983791,0.867542634663086,0.00013534707471818397,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,585,818,211,-3.494098894231996,-0.8563408848036946,0.39279000189671287,0.0034964387728040336,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,590,818,208,-0.00011698747816943507,-0.09880081454906268,0.9213924956760646,4.738416704008763e-05,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,590,818,211,-3.7706527030540444,-0.9249936393712832,0.35603599415357223,0.00407715199844505,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,595,818,208,-4.7778769891426926e-05,-0.04004692928470895,0.9680944971640607,7.785165337725886e-06,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,595,818,211,-3.736466384402826,-0.9120436612164238,0.3627965298371655,0.003964239673159953,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,kalshi_leads_etf,600,818,208,2.2704595261669076e-05,0.01889050538292825,0.9849467376885783,1.732284346966928e-06,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,etf_leads_kalshi,600,818,211,-2.751714901981072,-0.654174730255722,0.5137184166033454,0.002043397687772952,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT281,VCR,kalshi_leads_etf,5,923,287,-1.599618947476015e-05,-0.18756162479739946,0.8513537738309069,0.00012342112708763064,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,etf_leads_kalshi,5,923,287,-20.454858912415325,-0.6926565321626386,0.48908912459757425,0.001680585165055759,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,kalshi_leads_etf,10,923,287,-3.401122474286915e-05,-0.22588304656593297,0.8214542862565969,0.00017899655353614818,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,etf_leads_kalshi,10,923,287,-19.18673858147149,-0.8444573194028951,0.3991221964487631,0.002495888861644646,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,kalshi_leads_etf,15,923,287,1.2734733455695915e-06,0.006324246107744616,0.9949584397789552,1.4033713402472614e-07,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,etf_leads_kalshi,15,923,287,-18.718825643367698,-1.1250182734021916,0.2615278533449932,0.0044212990424714604,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
